userId,movieId,rating,timestamp
405,54259,3.5,1246934999
405,54286,5,1250991351
405,54771,5,1246931964
405,54995,5,1277178181
405,54997,5,1253409297
405,55116,5,1277177698
405,55232,5,1246932669
405,55269,1.5,1250991364
405,55908,2,1246931859
405,55955,3,1246935039
405,55995,5,1246934639
405,56003,4,1246933863
405,56145,5,1246932473
405,56171,5,1246935294
405,56174,5,1246933008
405,56715,3.5,1246935018
405,56801,1,1246933771
405,56921,5,1246932358
405,57368,5,1246932470
405,57637,5,1246933975
405,57640,5,1246935404
405,58025,5,1246933803
405,58297,5,1246933789
405,58559,5,1258405446
405,58652,5,1246932469
405,58972,4,1246935098
405,58975,5,1253410172
405,59014,0.5,1247623352
405,59103,5,1246935123
405,59315,4,1246932035
405,59387,3,1246934709
405,59392,5,1246933022
405,59501,2,1246935396
405,59727,5,1246934899
405,59738,3,1250990608
405,60037,4,1246933465
405,60040,5,1246932955
405,60069,4,1246931875
405,60074,2.5,1246935126
405,60471,5,1250991682
405,60514,4,1246932859
405,60516,5,1246932720
405,60674,5,1246933020
405,60760,5,1246933537
405,61240,5,1247702719
405,61248,3.5,1246932654
405,61262,5,1253409847
405,61350,4,1246932644
405,61401,5,1246935020
405,61729,5,1246935375
405,62376,5,1246932998
405,62439,5,1248290267
405,62970,0.5,1248204018
405,63072,5,1283721206
405,63436,5,1253409797
405,63826,5,1253409793
405,63853,5,1250992019
405,64497,5,1246933787
405,64997,5,1246933879
405,65216,0.5,1246931613
405,65601,5,1246934821
405,65642,3.5,1246932353
405,65682,5,1246934861
405,65685,3,1250991869
405,65813,0.5,1248651158
405,65868,0.5,1248651229
405,65982,4,1246932891
405,66090,5,1253409788
405,66171,3,1246932665
405,66639,0.5,1246934233
405,66783,5,1253409431
405,66789,5,1246934474
405,67186,5,1253409425
405,67197,5,1246932663
405,67408,4,1246932963
405,67867,0.5,1246931625
405,68157,5,1283721883
405,68205,0.5,1246931585
405,68237,5,1258405440
405,68319,5,1246932762
405,68358,5,1246931872
405,68554,4,1246931576
405,68791,5,1246933882
405,68952,5,1246931623
405,69069,2.5,1248290392
405,69275,0.5,1250991369
405,69526,5,1249425215
405,69844,5,1250991418
405,70159,5,1283721949
405,70286,5,1258405451
405,70599,5,1277177647
405,71057,5,1283721848
405,71135,5,1277177631
405,71205,4,1283721821
405,71254,4,1283721859
405,71264,3.5,1283721797
405,71341,3,1283721789
405,71530,5,1283721764
405,72171,5,1283721607
405,72393,5,1283721372
405,72407,5,1283721258
405,72489,5,1283721188
405,72605,2,1283721195
405,72762,5,1283721192
405,73017,5,1277177656
405,73168,5,1283721854
405,73211,5,1283722287
405,73321,5,1277177622
405,74685,5,1277177616
405,76077,5,1277177652
405,77540,3.5,1283722117
406,36,4,1444360228
406,110,0.5,1444359786
406,318,4,1444359071
406,480,4,1444359427
406,527,4,1444359087
406,541,4.5,1444359320
406,924,4.5,1444359286
406,1214,4.5,1444359338
406,1225,5,1444359372
406,1270,4.5,1444359355
406,1274,5,1444359493
406,2311,4,1444359296
406,2469,4,1444359540
406,2560,4,1444359445
406,2716,4,1444360668
406,3000,4.5,1444359397
406,3275,3,1444360152
406,3418,5,1444360255
406,4680,4,1444359479
406,5618,4.5,1444359611
406,5971,4.5,1444359403
406,6350,4.5,1444359812
406,7044,4,1444359466
406,7099,5,1444359417
406,26776,4,1444360430
406,30991,5,1444359547
406,31658,4.5,1444359770
406,48774,4,1444360453
406,50641,4,1444359503
406,55820,4.5,1444359270
406,56782,4,1444360111
406,61240,4.5,1444359919
406,64614,1,1444359993
406,65261,4.5,1444360690
406,88125,4,1444360217
406,103027,4,1444359563
406,106920,3.5,1444360468
406,109374,2.5,1444359859
406,109487,4,1444359794
406,111759,0.5,1444360324
406,115617,1.5,1444360172
406,117533,5,1444360222
407,1,5,1118263959
407,2,2.5,1118272309
407,3,2.5,1118272644
407,4,3,1118274012
407,6,3,1118266404
407,17,4.5,1118264786
407,26,3.5,1118267047
407,28,3,1118265105
407,29,4.5,1118264589
407,32,4,1118264371
407,34,3.5,1118265319
407,39,3.5,1118265842
407,44,0.5,1118274136
407,46,3,1118272276
407,47,4,1118265998
407,48,3,1118273591
407,50,4,1118263955
407,92,3.5,1118274224
407,104,2.5,1118250053
407,150,4,1118266257
407,153,1,1118274134
407,158,3,1118273676
407,162,4.5,1118271853
407,170,2,1118272313
407,177,1.5,1118273824
407,180,3,1118267585
407,188,3.5,1118275448
407,193,2,1118274713
407,208,1,1118274126
407,216,1.5,1118272294
407,223,3.5,1118264495
407,235,5,1118250043
407,249,4,1118266878
407,260,5,1118271630
407,261,4,1118267697
407,262,2.5,1118264954
407,265,2.5,1118267019
407,266,1,1118250004
407,272,4,1118267167
407,292,3,1118272177
407,293,3.5,1118271710
407,296,4.5,1118250153
407,303,3,1118272510
407,313,2,1118273449
407,318,4,1118265908
407,327,2.5,1118273872
407,344,2.5,1118273362
407,345,4.5,1118267565
407,346,3.5,1118265761
407,348,3.5,1118265421
407,355,1,1118274453
407,356,5,1118250158
407,357,4,1118267275
407,364,4,1118264868
407,368,2,1118250007
407,370,2.5,1118273693
407,393,1,1118274951
407,410,2.5,1118249937
407,419,2,1118274481
407,441,3.5,1118265313
407,454,2.5,1118275382
407,456,2,1118264289
407,457,4,1118250162
407,471,3.5,1119561333
407,475,4,1118264609
407,478,2.5,1118274339
407,480,5,1118250160
407,497,4,1118250056
407,511,2.5,1118272679
407,513,3,1118273267
407,514,3.5,1118267751
407,520,3,1118273530
407,522,3.5,1118267230
407,524,3,1118267719
407,531,3,1118267674
407,534,3.5,1118266900
407,541,5,1118271682
407,542,2.5,1118274297
407,546,2.5,1118274855
407,550,2,1118272743
407,551,4,1118264688
407,562,4,1118265286
407,581,3.5,1118264764
407,588,3.5,1118264943
407,589,4,1118271874
407,590,3,1118250178
407,592,4.5,1118250165
407,593,4.5,1118250155
407,594,5,1118250015
407,595,4.5,1118264967
407,596,5,1118265472
407,616,3.5,1118275011
407,653,2.5,1118272317
407,671,4,1118264970
407,673,1.5,1118274248
407,678,4.5,1118265960
407,691,3,1118272633
407,708,2.5,1118250020
407,720,4,1118271507
407,724,3,1118272688
407,736,4,1118272564
407,741,3,1118264566
407,745,4.5,1118271414
407,750,5,1118271552
407,778,4,1118264526
407,830,3.5,1118272778
407,838,3.5,1118265303
407,839,2,1118274394
407,849,2.5,1118274309
407,892,4.5,1118267223
407,898,2.5,1118264423
407,899,4.5,1118264359
407,900,3.5,1118265257
407,901,5,1118265856
407,902,4.5,1118264946
407,903,3.5,1118271599
407,904,3.5,1118271417
407,906,5,1118264699
407,907,3.5,1118265345
407,908,3.5,1118271479
407,909,4,1118264462
407,910,4.5,1118264265
407,911,3,1118264263
407,912,5,1118271518
407,914,5,1118264663
407,916,3,1118264312
407,917,4,1118267579
407,918,4,1118265650
407,919,5,1118249980
407,920,5,1118265333
407,922,5,1119561293
407,923,3,1118266056
407,924,4,1118266676
407,926,5,1118264439
407,927,3.5,1118265088
407,928,4.5,1118264352
407,932,3,1118267546
407,935,3.5,1118265708
407,941,3.5,1118267343
407,943,4.5,1118264897
407,944,3.5,1118271822
407,945,4,1118264910
407,946,3.5,1118264792
407,951,2,1118264323
407,953,5,1118264343
407,955,3.5,1118264538
407,969,4,1118264399
407,971,4,1118264685
407,1007,3,1118273548
407,1010,3.5,1118272020
407,1011,2,1118273983
407,1014,4.5,1118275015
407,1019,4,1118267411
407,1022,5,1118265165
407,1023,4.5,1118264616
407,1025,4,1118267386
407,1026,3,1118275124
407,1027,3.5,1118272063
407,1028,5,1118265099
407,1029,4.5,1118265497
407,1030,3.5,1118272151
407,1031,4.5,1118275167
407,1032,5,1118265324
407,1035,5,1118267066
407,1036,3,1118271804
407,1041,4,1118267160
407,1059,3,1118265659
407,1060,3,1118266286
407,1064,2.5,1118273349
407,1066,4,1118265211
407,1073,4,1118264873
407,1077,4,1118266701
407,1080,4,1118264446
407,1083,4.5,1118272897
407,1084,4,1118264640
407,1089,3.5,1118250012
407,1097,4,1118266521
407,1099,3.5,1118266543
407,1125,3,1118266871
407,1129,3,1118275087
407,1136,4.5,1118264104
407,1148,4,1118264129
407,1193,4.5,1118271538
407,1196,4.5,1118271646
407,1197,4,1118263963
407,1198,4,1118263939
407,1199,4.5,1118264728
407,1200,4,1118264045
407,1204,4,1118271635
407,1206,5,1118266416
407,1207,4,1118271476
407,1210,4,1118271885
407,1211,5,1118265493
407,1212,4.5,1118266094
407,1214,5,1118264141
407,1219,5,1118264173
407,1220,4.5,1118250042
407,1222,3,1118271811
407,1223,4,1118271532
407,1225,5,1118271587
407,1230,5,1118266639
407,1240,3.5,1118264075
407,1242,3.5,1118265915
407,1243,4,1118264660
407,1246,4,1118266243
407,1247,5,1118266208
407,1248,2.5,1118266274
407,1253,3.5,1118264204
407,1256,3.5,1118266179
407,1258,4.5,1118264479
407,1259,3.5,1118264021
407,1260,5,1118264472
407,1265,3.5,1119561091
407,1270,3.5,1118263994
407,1271,3.5,1118267137
407,1275,2,1118266980
407,1277,3.5,1118266565
407,1278,4.5,1118271618
407,1282,4.5,1118266614
407,1284,2,1118271609
407,1287,4.5,1118266184
407,1288,5,1118271703
407,1291,4.5,1118271778
407,1292,4,1118264701
407,1293,4,1118266031
407,1296,3.5,1118265162
407,1301,4,1118266382
407,1307,5,1118249977
407,1320,1.5,1118272570
407,1339,4.5,1118275057
407,1356,3,1118265594
407,1358,4.5,1118266014
407,1367,3,1118272595
407,1371,3,1118273279
407,1373,1.5,1118273928
407,1374,3,1118266728
407,1376,3.5,1118267816
407,1377,3.5,1118273213
407,1380,5,1118275067
407,1381,2,1118274958
407,1387,4.5,1118266129
407,1394,5,1118264534
407,1405,2.5,1118272104
407,1408,3,1118266995
407,1411,4,1118264563
407,1449,5,1118264453
407,1457,3,1118272758
407,1460,2.5,1118273794
407,1484,3.5,1118267529
407,1489,3.5,1118273247
407,1513,2,1118273294
407,1517,3.5,1118250035
407,1527,4,1118249960
407,1544,3,1118273662
407,1562,0.5,1118274765
407,1584,2.5,1118249991
407,1590,1.5,1118274145
407,1591,2,1118274221
407,1610,4,1118249995
407,1615,3,1118275130
407,1617,3,1118271615
407,1639,3.5,1118267011
407,1653,3.5,1118267058
407,1663,3.5,1118266581
407,1665,1,1118273896
407,1674,3,1118266205
407,1682,4,1118264577
407,1683,3.5,1118265772
407,1690,4,1118273525
407,1704,2,1118264208
407,1713,1.5,1118273230
407,1721,3.5,1118275336
407,1748,3,1118264666
407,1784,3.5,1118266509
407,1831,3.5,1118274300
407,1835,2.5,1118272210
407,1881,1,1118274162
407,1907,4,1118267172
407,1909,3,1118275330
407,1920,1,1118273886
407,1923,3,1118249971
407,1924,4,1118273259
407,1929,3.5,1118265288
407,1934,3.5,1118266597
407,1936,3.5,1118267271
407,1939,2.5,1118264550
407,1944,1,1118264776
407,1945,3.5,1118264276
407,1947,2,1118265179
407,1950,3.5,1118264191
407,1951,4.5,1118265554
407,1955,4,1118267055
407,1957,3,1118267114
407,1960,2.5,1118266237
407,1967,3.5,1118267654
407,1968,4,1118266446
407,1997,4,1118271907
407,2004,3,1118273881
407,2005,3.5,1118267662
407,2013,2.5,1118275114
407,2014,3.5,1118272100
407,2016,2.5,1118274074
407,2017,4,1118273453
407,2018,5,1118265261
407,2020,4,1118264618
407,2025,4,1118275116
407,2028,4,1118265944
407,2031,2.5,1118273585
407,2034,3.5,1118273647
407,2035,3,1118272200
407,2037,3.5,1118275314
407,2038,3.5,1118273668
407,2041,2.5,1118273846
407,2047,2,1118273257
407,2049,4,1118275190
407,2050,1,1118274260
407,2051,2,1118274107
407,2052,2,1118273997
407,2053,2.5,1118274825
407,2055,3,1118273655
407,2067,2,1118264900
407,2077,3,1118272864
407,2078,3.5,1118264845
407,2080,5,1118265196
407,2081,4,1118265631
407,2082,2.5,1118273798
407,2083,3,1118265468
407,2085,4,1118265700
407,2087,5,1118265394
407,2088,3,1118274005
407,2092,0.5,1118274680
407,2093,3.5,1118273307
407,2095,2.5,1118273395
407,2096,4,1118265340
407,2097,3.5,1118275175
407,2098,2.5,1118273388
407,2099,3.5,1118267392
407,2102,5,1118265801
407,2108,3.5,1118265432
407,2115,3,1118267303
407,2118,3.5,1118266775
407,2123,2,1118273834
407,2125,3,1118267726
407,2132,5,1118264864
407,2137,3.5,1118266594
407,2138,3,1118265082
407,2139,3.5,1118266469
407,2140,3.5,1118265386
407,2144,3,1118267194
407,2146,3.5,1118272349
407,2150,3.5,1118267464
407,2155,3.5,1118265818
407,2161,3.5,1118265805
407,2174,3.5,1118265543
407,2183,3.5,1118264644
407,2186,3.5,1118271555
407,2194,3.5,1118265948
407,2204,3,1118266814
407,2206,3,1118264711
407,2208,3.5,1118271655
407,2212,4,1118264839
407,2273,3.5,1118275179
407,2291,3.5,1118264973
407,2294,3,1118265723
407,2297,1,1118272291
407,2300,4,1118264406
407,2313,4.5,1118266201
407,2321,4,1118267025
407,2328,2,1118274084
407,2333,4.5,1118264680
407,2334,2.5,1118272281
407,2335,3,1118273754
407,2352,4,1118267337
407,2354,2,1118273508
407,2355,4,1118264145
407,2366,4,1118266734
407,2367,0.5,1118273805
407,2376,4,1118272180
407,2393,1.5,1118272027
407,2395,4,1118264990
407,2396,3.5,1118266385
407,2398,4,1118264745
407,2399,2.5,1118273893
407,2405,2.5,1118272384
407,2406,4,1118267772
407,2413,3,1118275444
407,2416,3,1118272344
407,2420,3.5,1118275242
407,2502,4.5,1118264284
407,2529,3.5,1118266897
407,2530,1,1118273435
407,2533,2.5,1118273354
407,2550,5,1118267315
407,2565,3.5,1118264887
407,2571,4,1118271759
407,2605,1,1118272728
407,2612,4,1118265134
407,2616,4,1118273878
407,2643,2.5,1118274967
407,2644,4.5,1118266528
407,2648,5,1118266092
407,2662,3,1118266822
407,2664,3,1118266601
407,2667,2,1118273415
407,2668,2,1118274277
407,2683,3,1118249952
407,2686,4,1118266195
407,2688,2,1118272746
407,2700,0.5,1118267253
407,2701,1.5,1118274743
407,2706,2,1118275411
407,2713,0.5,1118274201
407,2716,4.5,1118264048
407,2717,2.5,1118273743
407,2719,1,1118274731
407,2728,3,1118264218
407,2729,4,1118266710
407,2761,5,1118271668
407,2762,5,1118271660
407,2788,4,1118264055
407,2791,3.5,1118266314
407,2797,3,1118266737
407,2804,5,1118264001
407,2846,0.5,1118275460
407,2857,3.5,1118267623
407,2858,4,1118264187
407,2866,3,1118267070
407,2872,4.5,1118267298
407,2876,1.5,1118273685
407,2899,3,1119561178
407,2916,3,1118267665
407,2918,3.5,1118265982
407,2946,3.5,1118266795
407,2947,3,1118264097
407,2948,2,1118266280
407,2949,2,1118266306
407,2968,4,1118265398
407,2973,4,1118264849
407,2987,5,1118250024
407,3000,3,1118271686
407,3019,3.5,1118264884
407,3034,3.5,1118271841
407,3037,3.5,1118264451
407,3048,3.5,1118274284
407,3061,3.5,1118265371
407,3066,2.5,1118267104
407,3071,4,1118266301
407,3072,3.5,1118267452
407,3079,1,1118265438
407,3081,3.5,1118265454
407,3097,2.5,1118264722
407,3105,4,1118266504
407,3114,5,1118250059
407,3144,3.5,1118272339
407,3153,4,1118267082
407,3159,4,1118267202
407,3174,4,1118267628
407,3175,3.5,1118266684
407,3213,3,1118265403
407,3244,5,1118267775
407,3247,3,1118272333
407,3253,2,1118267389
407,3254,0.5,1118273802
407,3255,3.5,1118267513
407,3258,2,1118273733
407,3270,2.5,1118275265
407,3287,3.5,1118273198
407,3298,5,1118275018
407,3307,5,1118264329
407,3310,4.5,1119560955
407,3334,3.5,1118264315
407,3340,3.5,1118273420
407,3360,3,1118266134
407,3363,4.5,1118264388
407,3364,3,1118266549
407,3365,4.5,1118264374
407,3397,4,1118265168
407,3398,3.5,1118265712
407,3399,2.5,1118272084
407,3401,2,1118274797
407,3421,4,1118266144
407,3429,4,1118271535
407,3438,2.5,1118273737
407,3439,2.5,1118274774
407,3448,3,1118266716
407,3450,3,1118275104
407,3461,3.5,1119561123
407,3462,5,1118266101
407,3469,3.5,1118271594
407,3471,4.5,1118266210
407,3475,2.5,1118264717
407,3479,3,1118267576
407,3483,3.5,1118272378
407,3489,3.5,1118272544
407,3507,4,1118266039
407,3516,2.5,1118267519
407,3526,3,1118267076
407,3545,4.5,1118265153
407,3546,4.5,1118266799
407,3549,3,1118265113
407,3552,3.5,1118266584
407,3559,4,1118272857
407,3578,4,1118266229
407,3599,3,1118265531
407,3612,3,1118265735
407,3615,1.5,1118272121
407,3617,1.5,1118272354
407,3624,3.5,1118267778
407,3635,2,1118272870
407,3638,2,1118272253
407,3668,4,1118266751
407,3671,4,1118264100
407,3675,3,1118265186
407,3707,2,1118273827
407,3723,4,1118266652
407,3751,4.5,1118266574
407,3771,3.5,1118267537
407,3785,2,1118273720
407,3791,3,1118272527
407,3793,3.5,1118250065
407,3809,2.5,1118275049
407,3826,2,1118274387
407,3833,2,1118274657
407,3868,3,1118266835
407,3869,3,1118272249
407,3873,3.5,1118267640
407,3911,4.5,1118264485
407,3932,3,1118266748
407,3959,4.5,1118267098
407,3964,4,1118266825
407,3984,2,1118267503
407,3988,2.5,1118273534
407,3994,3,1118267608
407,3996,4.5,1118264200
407,4002,3,1118266982
407,4010,3.5,1118272666
407,4016,4.5,1118265368
407,4027,5,1118266165
407,4047,3,1118266461
407,4066,4,1118272885
407,4103,3,1118266409
407,4104,3.5,1118274819
407,4130,2,1118274884
407,4133,1.5,1118274701
407,4178,3.5,1118266192
407,4186,3,1118267358
407,4187,4,1118264236
407,4188,3.5,1118267407
407,4211,3.5,1118266109
407,4246,3.5,1118267467
407,4263,3,1118264893
407,4293,2.5,1118272833
407,4306,3.5,1118264042
407,4308,2,1118265615
407,4310,1.5,1118273948
407,4326,3.5,1118264127
407,4356,5,1118264950
407,4357,4.5,1118267292
407,4359,3.5,1118264559
407,4361,4.5,1118264917
407,4406,3,1118271622
407,4427,5,1118264347
407,4467,3.5,1118265362
407,4476,3.5,1118272708
407,4477,0.5,1118274266
407,4499,3.5,1118266557
407,4557,2.5,1118267523
407,4562,4,1118265205
407,4587,3,1118273708
407,4638,2.5,1118273966
407,4641,4,1118266623
407,4676,2.5,1118274860
407,4678,3.5,1118267764
407,4719,1,1118273467
407,4775,0.5,1118275001
407,4798,4,1118267093
407,4799,4,1118267533
407,4802,3.5,1118267006
407,4812,2.5,1118274096
407,4813,3,1118267558
407,4857,5,1118264459
407,4881,3.5,1118266611
407,4886,5,1118263950
407,4896,4.5,1118265069
407,4909,1.5,1118273979
407,4912,4.5,1119561315
407,4915,2.5,1118273841
407,4921,4.5,1118265691
407,4941,3,1118272368
407,4966,2.5,1118264675
407,4969,3.5,1118264061
407,4972,3.5,1118273263
407,4973,4,1118271511
407,4974,2,1118273632
407,4979,5,1118267106
407,4980,3.5,1118273619
407,4985,2,1118274985
407,4993,5,1118263998
407,4995,3.5,1118266172
407,5012,3,1118273310
407,5013,5,1118267241
407,5021,3,1118264835
407,5064,3.5,1118266706
407,5159,2.5,1118272783
407,5168,1,1118272881
407,5171,1,1118274150
407,5177,2,1118267039
407,5278,2.5,1118274696
407,5311,3.5,1118272269
407,5349,4,1118264726
407,5352,2.5,1118265679
407,5396,3.5,1118272548
407,5410,3.5,1118267686
407,5419,1.5,1118274692
407,5444,5,1118265317
407,5445,2.5,1118266480
407,5470,3,1118266159
407,5481,2,1118272279
407,5500,3.5,1118266693
407,5538,2,1118274376
407,5539,1.5,1118274606
407,5544,4,1118266893
407,5548,3,1118272195
407,5584,1,1118274667
407,5602,3.5,1118266431
407,5618,3,1118271562
407,5644,3,1118271559
407,5673,3.5,1118267398
407,5690,3.5,1118264179
407,5765,3,1118267331
407,5780,3.5,1118265645
407,5782,3.5,1118265932
407,5801,4,1118267637
407,5816,3.5,1118264985
407,5843,2,1118272637
407,5892,2,1118273059
407,5899,3,1118271649
407,5902,4,1118266298
407,5944,2,1118272187
407,5952,5,1118263975
407,5963,4.5,1118265094
